university_name,city,department,degree,program,duration,eligibility_criteria,test_required,fee_structure,admission_deadline,program_url
Canterbury Christ Church University,Canterbury,School of Humanities and Social Sciences,BA (Hons),"Theology, Philosophy & Religion with Foundation Year",4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/theology-philosophy-and-religion-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport and Exercise Science,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-and-exercise-science
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport & Exercise Science with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-and-exercise-science-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport Coaching and Development,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-coaching-and-development
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport Coaching and Development with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-coaching-and-development-with-foundation-year
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport Management,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-management
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Sport Management with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/sport-management-foundation-year
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Physical Education and Sport & Exercise Science,3 years full-time,112–120 UCAS Tariff points; A-levels: BBC from 2 A-levels; BTEC Extended Diploma: DMM; T Level: Merit; IB: 30 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 6.0 (no band below 5.5) / TOEFL 79 / PTE 50,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/physical-education-and-sport-exercise-science
Canterbury Christ Church University,Canterbury,School of Sport and Exercise Science,BSc (Hons),Physical Education and Sport & Exercise Science with Foundation Year,4 years full-time (inc. Foundation Year),80–96 UCAS Tariff points (Foundation Year entry); A-levels: CCD; BTEC: MMP; IB: 24 pts; GCSEs: English and Maths grade C/4; or equivalent international qualification,IELTS 5.5 (no band below 5.0) / TOEFL 72 / PTE 42,"Home: £9,535/yr (2026/27; subject to UK Govt confirmation)
International: £13,500/yr (2026/27)",29 January 2026,https://www.canterbury.ac.uk/study-here/courses/physical-education-and-sport-exercise-science-with-foundation-year
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Accountancy,3 years full-time / 4 years sandwich,120 UCAS Tariff points; A-levels: BBB; GCSEs: Maths and English grade 4/C; BTEC: DDM; T Level: Overall Distinction; IB: 25 points; Access to HE: 36 Level 3 credits at Merit; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/accountancy-bsc-hons/?term=2026-27
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Accountancy (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/accountancy-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Accounting and Finance,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/accounting-and-finance-bsc-hons/?term=2026-27
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Accounting and Finance (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/accounting-and-finance-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Banking and Finance,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/banking-and-finance-bsc-hons/?term=2026-27
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Banking and Finance (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/banking-and-finance-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Business and Finance,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-finance-bsc-hons/?term=2026-27
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Business and Finance (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-and-finance-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Financial Economics,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/financial-economics-bsc-hons/?term=2026-27
Coventry University,Coventry,"Coventry Business School – Economics, Finance and Accounting",BSc (Hons),Financial Economics (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/financial-economics-bsc-hons/?term=2026-27&type=foundation
Coventry University,Coventry,Coventry Business School – Business and Management,BBA (Hons),Business Administration,3 years full-time / 4 years sandwich,"112 UCAS Tariff points; A-levels: BBC; GCSEs: Maths and English grade 4/C; BTEC: DMM; T Level: Overall Merit; IB: 24 points; Access to HE: 30 Level 3 credits at Merit, plus GCSE English and Maths grade 4/C; or equivalent international qualification",IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Placement year: £1,575 (UK) / £1,900 (International) for 2028/29 entry",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-administration-bba-hons/?term=2026-27
Coventry University,Coventry,Coventry Business School – Business and Management,BBA (Hons),Business Administration (with Foundation Year),4 years full-time (inc. Foundation Year),64 UCAS Tariff points; A-levels: DDD (foundation year entry); GCSEs: English grade 3/D; BTEC: PP; T Level: Overall Pass; IB: 24 points; Access to HE: 12 Level 3 credits; Foundation Year leading to degree progression; or equivalent international qualification,IELTS 6.0 overall (no band below 5.5) / TOEFL iBT 79 / PTE Academic 51,"Home/UK: £9,790/yr (2026/27; regulated, subject to parliamentary approval)
International: £17,600/yr (2026/27)
Foundation year same fee level; sandwich option not available in foundation year",29 January 2026,https://www.coventry.ac.uk/course-structure/ug/fbl/business-administration-bba-hons/?term=2026-27&type=foundation
